0.4305	1
0.4315	1
0.4325	1
0.4335	1
0.4345	1
0.4355	1
0.4365	1
0.4375	1
0.4385	1
0.4395	1
0.4405	1
0.4415	1
0.4425	1
0.4435	1
0.4445	1
0.4455	1
0.4465	1
0.4475	1
0.4485	1
0.4495	1
0.4505	1
0.4515	1
0.4525	1
0.4535	1
0.4545	1
0.4555	1
0.4565	1
0.4575	1
0.4585	1
0.4595	1
0.4605	1
0.4615	1
0.4625	1
0.4635	1
0.4645	1
0.4655	1
0.4665	1
0.4675	1
0.4685	1
0.4695	1
0.4705	1
0.4715	1
0.4725	1
0.4735	1
0.4745	1
0.4755	1
0.4765	1
0.4775	1
0.4785	1
0.4795	1
0.4805	1
0.4815	1
0.4825	1
0.4835	1
0.4845	1
0.4855	1
0.4865	1
0.4875	1
0.4885	1
0.4895	1
0.4905	1
0.4915	1
0.4925	1
0.4935	1
0.4945	1
0.4955	1
0.4965	1
0.4975	1
0.4985	1
0.4995	1
0.5005	1
0.5015	1
0.5025	1
0.5035	1
0.5045	1
0.5055	1
0.5065	1
0.5075	1
0.5085	1
0.5095	1
0.5105	1
0.5115	1
0.5125	1
0.5135	1
0.5145	1
0.5155	1
0.5165	1
0.5175	1
0.5185	1
0.5195	1
0.5205	1
0.5215	1
0.5225	1
0.5235	1
0.5245	1
0.5255	1
0.5265	1
0.5275	1
0.5285	1
0.5295	1
0.5305	1
0.5315	1
0.5325	1
0.5335	1
0.5345	1
0.5355	1
0.5365	1
0.5375	1
0.5385	1
0.5395	1
0.5405	1
0.5415	1
0.5425	1
0.5435	1
0.5445	1
0.5455	1
0.5465	1
0.5475	1
0.5485	1
0.5495	1
0.5505	1
0.5515	1
0.5525	1
0.5535	1
0.5545	1
0.5555	1
0.5565	1
0.5575	1
0.5585	1
0.5595	1
0.5605	1
0.5615	1
0.5625	1
0.5635	1
0.5645	1
0.5655	1
0.5665	1
0.5675	1
0.5685	1
0.5695	1
0.5705	1
0.5715	1
0.5725	1
0.5735	1
0.5745	1
0.5755	1
0.5765	1
0.5775	1
0.5785	1
0.5795	1
0.5805	1
0.5815	1
0.5825	1
0.5835	1
0.5845	1
0.5855	1
0.5865	1
0.5875	1
0.5885	1
0.5895	1
0.5905	1
0.5915	1
0.5925	1
0.5935	1
0.5945	1
0.5955	1
0.5965	1
0.5975	1
0.5985	1
0.5995	1
0.6005	1
0.6015	1
0.6025	1
0.6035	1
0.6045	1
0.6055	1
0.6065	1
0.6075	1
0.6085	1
0.6095	1
0.6105	1
0.6115	1
0.6125	1
0.6135	1
0.6145	1
0.6155	1
0.6165	1
0.6175	1
0.6185	1
0.6195	1
0.6205	1
0.6215	1
0.6225	1
0.6235	1
0.6245	1
0.6255	1
0.6265	1
0.6275	1
0.6285	1
0.6295	1
0.6305	1
0.6315	1
0.6325	1
0.6335	1
0.6345	1
0.6355	1
0.6365	1
0.6375	1
0.6385	1
0.6395	1
0.6405	1
0.6415	1
0.6425	1
0.6435	1
0.6445	1
0.6455	1
0.6465	1
0.6475	1
0.6485	1
0.6495	1
0.6505	1
0.6515	1
0.6525	1
0.6535	1
0.6545	1
0.6555	1
0.6565	1
0.6575	1
0.6585	1
0.6595	1
0.6605	1
0.6615	1
0.6625	1
0.6635	1
0.6645	1
0.6655	1
0.6665	1
0.6675	1
0.6685	1
0.6695	1
0.6705	1
0.6715	1
0.6725	1
0.6735	1
0.6745	1
0.6755	1
0.6765	1
0.6775	1
0.6785	1
0.6795	1
0.6805	1
0.6815	1
0.6825	1
0.6835	1
0.6845	1
0.6855	1
0.6865	1
0.6875	1
0.6885	1
0.6895	1
0.6905	1
0.6915	1
0.6925	1
0.6935	1
0.6945	1
0.6955	1
0.6965	1
0.6975	1
0.6985	1
0.6995	1
0.7005	1
0.7015	1
0.7025	1
0.7035	1
0.7045	1
0.7055	1
0.7065	1
0.7075	1
0.7085	1
0.7095	1
0.7105	1
0.7115	1
0.7125	1
0.7135	1
0.7145	1
0.7155	1
0.7165	1
0.7175	1
0.7185	1
0.7195	1
0.7205	1
0.7215	1
0.7225	1
0.7235	1
0.7245	1
0.7255	1
0.7265	1
0.7275	1
0.7285	1
0.7295	1
0.7305	1
0.7315	1
0.7325	1
0.7335	1
0.7345	1
0.7355	1
0.7365	1
0.7375	1
0.7385	1
0.7395	1
0.7405	1
0.7415	1
0.7425	1
0.7435	1
0.7445	1
0.7455	1
0.7465	1
0.7475	1
0.7485	1
0.7495	1
0.7505	1
0.7515	1
0.7525	1
0.7535	1
0.7545	1
0.7555	1
0.7565	1
0.7575	1
0.7585	1
0.7595	1
0.7605	1
0.7615	1
0.7625	1
0.7635	1
0.7645	1
0.7655	1
0.7665	1
0.7675	1
0.7685	1
0.7695	1
0.7705	1
0.7715	1
0.7725	1
0.7735	1
0.7745	1
0.7755	1
0.7765	1
0.7775	1
0.7785	1
0.7795	1
0.7805	1
0.7815	1
0.7825	1
0.7835	1
0.7845	1
0.7855	1
0.7865	1
0.7875	1
0.7885	1
0.7895	1
0.7905	1
0.7915	1
0.7925	1
0.7935	1
0.7945	1
0.7955	1
0.7965	1
0.7975	1
0.7985	1
0.7995	1
0.8005	1
0.8015	1
0.8025	1
0.8035	1
0.8045	1
0.8055	1
0.8065	1
0.8075	1
0.8085	1
0.8095	1
0.8105	1
0.8115	1
0.8125	1
0.8135	1
0.8145	1
0.8155	1
0.8165	1
0.8175	1
0.8185	1
0.8195	1
0.8205	1
0.8215	1
0.8225	1
0.8235	1
0.8245	1
0.8255	1
0.8265	1
0.8275	1
0.8285	1
0.8295	1
0.8305	1
0.8315	1
0.8325	1
0.8335	1
0.8345	1
0.8355	1
0.8365	1
0.8375	1
0.8385	1
0.8395	1
0.8405	1
0.8415	1
0.8425	1
0.8435	1
0.8445	1
0.8455	1
0.8465	1
0.8475	1
0.8485	1
0.8495	1
0.8505	1
0.8515	1
0.8525	1
0.8535	1
0.8545	1
0.8555	1
0.8565	1
0.8575	1
0.8585	1
0.8595	1
0.8605	1
0.8615	1
0.8625	1
0.8635	1
0.8645	1
0.8655	1
0.8665	1
0.8675	1
0.8685	1
0.8695	1
0.8705	1
0.8715	1
0.8725	1
0.8735	1
0.8745	1
0.8755	1
0.8765	1
0.8775	1
0.8785	1
0.8795	1
0.8805	1
0.8815	1
0.8825	1
0.8835	1
0.8845	1
0.8855	1
0.8865	1
0.8875	1
0.8885	1
0.8895	1
0.8905	1
0.8915	1
0.8925	1
0.8935	1
0.8945	1
0.8955	1
0.8965	1
0.8975	1
0.8985	1
0.8995	1
0.9005	1
0.9015	1
0.9025	1
0.9035	1
0.9045	1
0.9055	1
0.9065	1
0.9075	1
0.9085	1
0.9095	1
0.9105	1
0.9115	1
0.9125	1
0.9135	1
0.9145	1
0.9155	1
0.9165	1
0.9175	1
0.9185	1
0.9195	1
0.9205	1
0.9215	1
0.9225	1
0.9235	1
0.9245	1
0.9255	1
0.9265	1
0.9275	1
0.9285	1
0.9295	1
0.9305	1
0.9315	1
0.9325	1
0.9335	1
0.9345	1
0.9355	1
0.9365	1
0.9375	1
0.9385	1
0.9395	1
0.9405	1
0.9415	1
0.9425	1
0.9435	1
0.9445	1
0.9455	1
0.9465	1
0.9475	1
0.9485	1
0.9495	1
0.9505	1
0.9515	1
0.9525	1
0.9535	1
0.9545	1
0.9555	1
0.9565	1
0.9575	1
0.9585	1
0.9595	1
0.9605	1
0.9615	1
0.9625	1
0.9635	1
0.9645	1
0.9655	1
0.9665	1
0.9675	1
0.9685	1
0.9695	1
0.9705	1
0.9715	1
0.9725	1
0.9735	1
0.9745	1
0.9755	1
0.9765	1
0.9775	1
0.9785	1
0.9795	1
0.9805	1
0.9815	1
0.9825	1
0.9835	1
0.9845	1
0.9855	1
0.9865	1
0.9875	1
0.9885	1
0.9895	1
0.9905	1
0.9915	1
0.9925	1
0.9935	1
0.9945	1
0.9955	1
0.9965	1
0.9975	1
0.9985	1
0.9995	1
 
0.0005	1
0.0015	1
0.0025	1
0.0035	1
0.0045	1
0.0055	1
0.0065	1
0.0075	1
0.0085	1
0.0095	1
0.0105	1
0.0115	1
0.0125	1
0.0135	1
0.0145	1
0.0155	1
0.0165	1
0.0175	1
0.0185	1
0.0195	1
0.0205	1
0.0215	1
0.0225	1
0.0235	1
0.0245	1
0.0255	1
0.0265	1
0.0275	1
0.0285	1
0.0295	1
0.0305	1
0.0315	1
0.0325	1
0.0335	1
0.0345	1
0.0355	1
0.0365	1
0.0375	1
0.0385	1
0.0395	1
0.0405	1
0.0415	1
0.0425	1
0.0435	1
0.0445	1
0.0455	1
0.0465	1
0.0475	1
0.0485	1
0.0495	1
0.0505	1
0.0515	1
0.0525	1
0.0535	1
0.0545	1
0.0555	1
0.0565	1
0.0575	1
0.0585	1
0.0595	1
0.0605	1
0.0615	1
0.0625	1
0.0635	1
0.0645	1
0.0655	1
0.0665	1
0.0675	1
0.0685	1
0.0695	1
0.0705	1
0.0715	1
0.0725	1
0.0735	1
0.0745	1
0.0755	1
0.0765	1
0.0775	1
0.0785	1
0.0795	1
0.0805	1
0.0815	1
0.0825	1
0.0835	1
0.0845	1
0.0855	1.00008
0.0865	1.01004
0.0875	1.10998
0.0885	1.48032
0.0895	2.08532
0.0905	2.48488
0.0915	2.412
0.0925	1.9936
0.0935	1.48648
0.0945	1.0652
0.0955	0.787786
0.0965	0.639768
0.0975	0.577867
0.0985	0.559955
0.0995	0.558354
0.1005	0.562078
0.1015	0.570576
0.1025	0.585434
0.1035	0.606432
0.1045	0.632064
0.1055	0.660895
0.1065	0.691704
0.1075	0.72355
0.1085	0.755674
0.1095	0.787426
0.1105	0.818219
0.1115	0.847509
0.1125	0.874791
0.1135	0.899623
0.1145	0.921644
0.1155	0.940607
0.1165	0.95641
0.1175	0.969108
0.1185	0.978912
0.1195	0.986163
0.1205	0.991288
0.1215	0.994742
0.1225	0.996961
0.1235	0.998317
0.1245	0.999107
0.1255	0.999546
0.1265	0.999779
0.1275	0.999896
0.1285	0.999953
0.1295	0.99998
0.1305	0.999992
0.1315	0.999997
0.1325	0.999999
0.1335	1
0.1345	1
0.1355	1
0.1365	1
0.1375	1
0.1385	1
0.1395	1
0.1405	1
0.1415	1
0.1425	1
0.1435	1
0.1445	1
0.1455	1
0.1465	1
0.1475	1
0.1485	1
0.1495	1
0.1505	1
0.1515	1
0.1525	1
0.1535	1
0.1545	1
0.1555	1
0.1565	1
0.1575	1
0.1585	1
0.1595	1
0.1605	1
0.1615	1
0.1625	1
0.1635	1
0.1645	1
0.1655	1
0.1665	1
0.1675	0.999999
0.1685	0.999997
0.1695	0.999992
0.1705	0.99998
0.1715	0.999953
0.1725	0.999896
0.1735	0.999779
0.1745	0.999546
0.1755	0.999107
0.1765	0.998317
0.1775	0.996961
0.1785	0.994742
0.1795	0.991288
0.1805	0.986163
0.1815	0.978912
0.1825	0.969108
0.1835	0.95641
0.1845	0.940607
0.1855	0.921644
0.1865	0.899623
0.1875	0.874791
0.1885	0.847509
0.1895	0.818219
0.1905	0.787426
0.1915	0.755674
0.1925	0.72355
0.1935	0.691704
0.1945	0.660895
0.1955	0.632064
0.1965	0.606432
0.1975	0.585434
0.1985	0.570576
0.1995	0.562078
0.2005	0.558354
0.2015	0.559955
0.2025	0.577867
0.2035	0.639768
0.2045	0.787786
0.2055	1.0652
0.2065	1.48648
0.2075	1.9936
0.2085	2.412
0.2095	2.48488
0.2105	2.08532
0.2115	1.48032
0.2125	1.10998
0.2135	1.01004
0.2145	1.00008
0.2155	1
0.2165	1
0.2175	1
0.2185	1
0.2195	1
0.2205	1
0.2215	1
0.2225	1
0.2235	1
0.2245	1
0.2255	1
0.2265	1
0.2275	1
0.2285	1
0.2295	1
0.2305	1
0.2315	1
0.2325	1
0.2335	1
0.2345	1
0.2355	1
0.2365	1
0.2375	1
0.2385	1
0.2395	1
0.2405	1
0.2415	1
0.2425	1
0.2435	1
0.2445	1
0.2455	1
0.2465	1
0.2475	1
0.2485	1
0.2495	1
0.2505	1
0.2515	1
0.2525	1
0.2535	1
0.2545	1
0.2555	1
0.2565	1
0.2575	1
0.2585	1
0.2595	1
0.2605	1
0.2615	1
0.2625	1
0.2635	1
0.2645	1
0.2655	1
0.2665	1
0.2675	1
0.2685	1
0.2695	1
0.2705	1
0.2715	1
0.2725	1
0.2735	1
0.2745	1
0.2755	1
0.2765	1
0.2775	1
0.2785	1
0.2795	1
0.2805	1
0.2815	1
0.2825	1
0.2835	1
0.2845	1
0.2855	1
0.2865	1
0.2875	1
0.2885	1
0.2895	1
0.2905	1
0.2915	1
0.2925	1
0.2935	1
0.2945	1
0.2955	1
0.2965	1
0.2975	1
0.2985	1
0.2995	1
0.3005	1
0.3015	1
0.3025	1
0.3035	1
0.3045	1
0.3055	1
0.3065	1
0.3075	1
0.3085	1
0.3095	1
0.3105	1
0.3115	1
0.3125	1
0.3135	1
0.3145	1
0.3155	1
0.3165	1
0.3175	1
0.3185	1
0.3195	1
0.3205	1
0.3215	1
0.3225	1
0.3235	1
0.3245	1
0.3255	1
0.3265	1
0.3275	1
0.3285	1
0.3295	1
0.3305	1
0.3315	1
0.3325	1
0.3335	1
0.3345	1
0.3355	1
0.3365	1
0.3375	1
0.3385	1
0.3395	1
0.3405	1
0.3415	1
0.3425	1
0.3435	1
0.3445	1
0.3455	1
0.3465	1
0.3475	1
0.3485	1
0.3495	1
0.3505	1
0.3515	1
0.3525	1
0.3535	1
0.3545	1
0.3555	1
0.3565	1
0.3575	1
0.3585	1
0.3595	1
0.3605	1
0.3615	1
0.3625	1
0.3635	1
0.3645	1
0.3655	1
0.3665	1
0.3675	1
0.3685	1
0.3695	1
0.3705	1
0.3715	1
0.3725	1
0.3735	1
0.3745	1
0.3755	1
0.3765	1
0.3775	1
0.3785	1
0.3795	1
0.3805	1
0.3815	1
0.3825	1
0.3835	1
0.3845	1
0.3855	1
0.3865	1
0.3875	1
0.3885	1
0.3895	1
0.3905	1
0.3915	1
0.3925	1
0.3935	1
0.3945	1
0.3955	1
0.3965	1
0.3975	1
0.3985	1
0.3995	1
0.4005	1
0.4015	1
0.4025	1
0.4035	1
0.4045	1
0.4055	1
0.4065	1
0.4075	1
0.4085	1
0.4095	1
0.4105	1
0.4115	1
0.4125	1
0.4135	1
0.4145	1
0.4155	1
0.4165	1
0.4175	1
0.4185	1
0.4195	1
0.4205	1
0.4215	1
0.4225	1
0.4235	1
0.4245	1
0.4255	1
0.4265	1
0.4275	1
0.4285	1
0.4295	1
0.4305	1
0.4315	1
0.4325	1
0.4335	1
0.4345	1
0.4355	1
0.4365	1
0.4375	1
0.4385	1
0.4395	1
0.4405	1
0.4415	1
0.4425	1
0.4435	1
0.4445	1
0.4455	1
0.4465	1
0.4475	1
0.4485	1
0.4495	1
0.4505	1
0.4515	1
0.4525	1
0.4535	1
0.4545	1
0.4555	1
0.4565	1
0.4575	1
0.4585	1
0.4595	1
0.4605	1
0.4615	1
0.4625	1
0.4635	1
0.4645	1
0.4655	1
0.4665	1
0.4675	1
0.4685	1
0.4695	1
0.4705	1
0.4715	1
0.4725	1
0.4735	1
0.4745	1
0.4755	1
0.4765	1
0.4775	1
0.4785	1
0.4795	1
0.4805	1
0.4815	1
0.4825	1
0.4835	1
0.4845	1
0.4855	1
0.4865	1
0.4875	1
0.4885	1
0.4895	1
0.4905	1
0.4915	1
0.4925	1
0.4935	1
0.4945	1
0.4955	1
0.4965	1
0.4975	1
0.4985	1
0.4995	1
0.5005	1
0.5015	1
0.5025	1
0.5035	1
0.5045	1
0.5055	1
0.5065	1
0.5075	1
0.5085	1
0.5095	1
0.5105	1
0.5115	1
0.5125	1
0.5135	1
0.5145	1
0.5155	1
0.5165	1
0.5175	1
0.5185	1
0.5195	1
0.5205	1
0.5215	1
0.5225	1
0.5235	1
0.5245	1
0.5255	1
0.5265	1
0.5275	1
0.5285	1
0.5295	1
0.5305	1
0.5315	1
0.5325	1
0.5335	1
0.5345	1
0.5355	1
0.5365	1
0.5375	1
0.5385	1
0.5395	1
0.5405	1
0.5415	1
0.5425	1
0.5435	1
0.5445	1
0.5455	1
0.5465	1
0.5475	1
0.5485	1
0.5495	1
0.5505	1
0.5515	1
0.5525	1
0.5535	1
0.5545	1
0.5555	1
0.5565	1
0.5575	1
0.5585	1
0.5595	1
0.5605	1
0.5615	1
0.5625	1
0.5635	1
0.5645	1
0.5655	1
0.5665	1
0.5675	1
0.5685	1
0.5695	1
0.5705	1
0.5715	1
0.5725	1
0.5735	1
0.5745	1
0.5755	1
0.5765	1
0.5775	1
0.5785	1
0.5795	1
0.5805	1
0.5815	1
0.5825	1
0.5835	1
0.5845	1
0.5855	1
0.5865	1
0.5875	1
0.5885	1
0.5895	1
0.5905	1
0.5915	1
0.5925	1
0.5935	1
0.5945	1
0.5955	1
0.5965	1
0.5975	1
0.5985	1
0.5995	1
0.6005	1
0.6015	1
0.6025	1
0.6035	1
0.6045	1
0.6055	1
0.6065	1
0.6075	1
0.6085	1
0.6095	1
0.6105	1
0.6115	1
0.6125	1
0.6135	1
0.6145	1
0.6155	1
0.6165	1
0.6175	1
0.6185	1
0.6195	1
0.6205	1
0.6215	1
0.6225	1
0.6235	1
0.6245	1
0.6255	1
0.6265	1
0.6275	1
0.6285	1
0.6295	1
0.6305	1
0.6315	1
0.6325	1
0.6335	1
0.6345	1
0.6355	1
0.6365	1
0.6375	1
0.6385	1
0.6395	1
0.6405	1
0.6415	1
0.6425	1
0.6435	1
0.6445	1
0.6455	1
0.6465	1
0.6475	1
0.6485	1
0.6495	1
0.6505	1
0.6515	1
0.6525	1
0.6535	1
0.6545	1
0.6555	1
0.6565	1
0.6575	1
0.6585	1
0.6595	1
0.6605	1
0.6615	1
0.6625	1
0.6635	1
0.6645	1
0.6655	1
0.6665	1
0.6675	1
0.6685	1
0.6695	1
0.6705	1
0.6715	1
0.6725	1
0.6735	1
0.6745	1
0.6755	1
0.6765	1
0.6775	1
0.6785	1
0.6795	1
0.6805	1
0.6815	1
0.6825	1
0.6835	1
0.6845	1
0.6855	1
0.6865	1
0.6875	1
0.6885	1
0.6895	1
0.6905	1
0.6915	1
0.6925	1
0.6935	1
0.6945	1
0.6955	1
0.6965	1
0.6975	1
0.6985	1
0.6995	1
0.7005	1
0.7015	1
0.7025	1
0.7035	1
0.7045	1
0.7055	1
0.7065	1
0.7075	1
0.7085	1
0.7095	1
0.7105	1
0.7115	1
0.7125	1
0.7135	1
0.7145	1
0.7155	1
0.7165	1
0.7175	1
0.7185	1
0.7195	1
0.7205	1
0.7215	1
0.7225	1
0.7235	1
0.7245	1
0.7255	1
0.7265	1
0.7275	1
0.7285	1
0.7295	1
0.7305	1
0.7315	1
0.7325	1
0.7335	1
0.7345	1
0.7355	1
0.7365	1
0.7375	1
0.7385	1
0.7395	1
0.7405	1
0.7415	1
0.7425	1
0.7435	1
0.7445	1
0.7455	1
0.7465	1
0.7475	1
0.7485	1
0.7495	1
0.7505	1
0.7515	1
0.7525	1
0.7535	1
0.7545	1
0.7555	1
0.7565	1
0.7575	1
0.7585	1
0.7595	1
0.7605	1
0.7615	1
0.7625	1
0.7635	1
0.7645	1
0.7655	1
0.7665	1
0.7675	1
0.7685	1
0.7695	1
0.7705	1
0.7715	1
0.7725	1
0.7735	1
0.7745	1
0.7755	1
0.7765	1
0.7775	1
0.7785	1
0.7795	1
0.7805	1
0.7815	1
0.7825	1
0.7835	1
0.7845	1
0.7855	1
0.7865	1
0.7875	1
0.7885	1
0.7895	1
0.7905	1
0.7915	1
0.7925	1.00011
0.7935	1.00853
0.7945	1.1041
0.7955	1.39193
0.7965	1.65899
0.7975	1.49922
0.7985	1.03236
0.7995	0.66737
0.8005	0.575157
0.8015	0.700336
0.8025	0.766416
0.8035	0.836479
0.8045	0.892933
0.8055	0.935121
0.8065	0.963829
0.8075	0.98154
0.8085	0.991399
0.8095	0.996342
0.8105	0.998577
0.8115	0.999492
0.8125	0.999833
0.8135	0.999949
0.8145	0.999986
0.8155	0.999996
0.8165	0.999999
0.8175	1
0.8185	1
0.8195	1
0.8205	1
0.8215	1
0.8225	1
0.8235	1
0.8245	1
0.8255	1
0.8265	1
0.8275	1
0.8285	1
0.8295	1
0.8305	1
0.8315	1
0.8325	1
0.8335	1
0.8345	1
0.8355	1
0.8365	1
0.8375	1
0.8385	1
0.8395	1
0.8405	1
0.8415	1
0.8425	1
0.8435	1
0.8445	1
0.8455	1
0.8465	1
0.8475	1
0.8485	1
0.8495	1
0.8505	1
0.8515	1
0.8525	1
0.8535	1
0.8545	1
0.8555	1
0.8565	1
0.8575	1
0.8585	1
0.8595	1
0.8605	1
0.8615	1
0.8625	1
0.8635	1
0.8645	1
0.8655	1
0.8665	1
0.8675	1
0.8685	1
0.8695	1
0.8705	1
0.8715	1
0.8725	1
0.8735	1
0.8745	1
0.8755	1
0.8765	1
0.8775	1
0.8785	1
0.8795	1
0.8805	1
0.8815	1
0.8825	1
0.8835	0.999999
0.8845	0.999996
0.8855	0.999986
0.8865	0.999949
0.8875	0.999833
0.8885	0.999492
0.8895	0.998577
0.8905	0.996342
0.8915	0.991399
0.8925	0.98154
0.8935	0.963829
0.8945	0.935121
0.8955	0.892933
0.8965	0.836479
0.8975	0.766416
0.8985	0.700336
0.8995	0.575157
0.9005	0.66737
0.9015	1.03236
0.9025	1.49922
0.9035	1.65899
0.9045	1.39193
0.9055	1.1041
0.9065	1.00853
0.9075	1.00011
0.9085	1
0.9095	1
0.9105	1
0.9115	1
0.9125	1
0.9135	1
0.9145	1
0.9155	1
0.9165	1
0.9175	1
0.9185	1
0.9195	1
0.9205	1
0.9215	1
0.9225	1
0.9235	1
0.9245	1
0.9255	1
0.9265	1
0.9275	1
0.9285	1
0.9295	1
0.9305	1
0.9315	1
0.9325	1
0.9335	1
0.9345	1
0.9355	1
0.9365	1
